,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
8716,2014,4,3,15,1,6.0,37.65,1016.0,21.0,1,44.0,0.0,0.0,36.667,1
8717,2014,4,3,16,1,5.0,35.13,1016.0,21.0,1,50.0,0.0,0.0,37.333,1
8718,2014,4,3,17,1,5.0,37.36,1016.0,20.0,1,56.0,0.0,0.0,35.667,1
8719,2014,4,3,18,1,3.0,39.16,1017.0,17.0,1,62.0,0.0,0.0,34.000,1
8720,2014,4,3,19,1,4.0,44.78,1018.0,16.0,1,67.0,0.0,0.0,33.667,1
8721,2014,4,3,20,1,7.0,62.71,1019.0,14.0,1,77.0,0.0,0.0,59.000,2
8722,2014,4,3,21,1,2.0,50.36,1021.0,12.0,1,86.0,0.0,0.0,50.333,2
8723,2014,4,3,22,1,1.0,46.88,1020.0,12.0,1,95.0,0.0,0.0,31.000,1
8724,2014,4,4,0,1,1.0,50.08,1021.0,11.0,1,109.0,0.0,0.0,18.000,1
8725,2014,4,4,1,1,-1.0,46.29,1022.0,10.0,1,112.0,0.0,0.0,16.333,1
8726,2014,4,4,2,1,-1.0,49.51,1021.0,9.0,1,114.0,0.0,0.0,16.667,1
8727,2014,4,4,3,1,1.0,57.25,1021.0,9.0,3,2.0,0.0,0.0,18.333,1
8728,2014,4,4,4,1,1.0,57.25,1020.0,9.0,3,4.0,0.0,0.0,27.000,1
8729,2014,4,4,5,1,2.0,61.51,1021.0,9.0,3,5.0,0.0,0.0,34.000,1
8730,2014,4,4,6,1,2.0,61.51,1021.0,9.0,3,8.0,0.0,0.0,43.333,1
8731,2014,4,4,7,1,3.0,61.76,1021.0,10.0,3,10.0,0.0,0.0,49.000,1
8732,2014,4,4,8,1,1.0,46.88,1021.0,12.0,3,15.0,0.0,0.0,52.667,2
8733,2014,4,4,9,1,-2.0,33.05,1021.0,14.0,3,20.0,0.0,0.0,47.667,1
8734,2014,4,4,10,1,-6.0,20.19,1021.0,17.0,3,26.0,0.0,0.0,41.333,1
8735,2014,4,4,11,1,-8.0,16.25,1020.0,18.0,3,30.0,0.0,0.0,38.667,1
8736,2014,4,4,12,1,-5.0,20.46,1019.0,18.0,3,34.0,0.0,0.0,48.333,1
8737,2014,4,4,13,1,-4.0,20.72,1018.0,19.0,3,40.0,0.0,0.0,56.333,2
8738,2014,4,4,14,1,-2.0,22.61,1017.0,20.0,3,44.0,0.0,0.0,63.667,2
8739,2014,4,4,15,1,-4.0,20.72,1017.0,19.0,3,47.0,0.0,0.0,75.000,2
8740,2014,4,4,16,1,-4.0,19.48,1016.0,20.0,3,50.0,0.0,0.0,70.667,2
8741,2014,4,4,17,1,-3.0,22.33,1015.0,19.0,4,4.0,0.0,0.0,69.667,2
8742,2014,4,4,18,1,-3.0,23.77,1015.0,18.0,4,7.0,0.0,0.0,64.000,2
8743,2014,4,4,19,1,-2.0,27.27,1016.0,17.0,4,9.0,0.0,0.0,63.000,2
8744,2014,4,4,20,1,3.0,44.49,1016.0,15.0,2,4.0,0.0,0.0,68.333,2
8745,2014,4,4,21,1,4.0,50.92,1016.0,14.0,2,7.0,0.0,0.0,72.000,2
8746,2014,4,4,22,1,4.0,50.92,1017.0,14.0,2,9.0,0.0,0.0,75.000,2
8747,2014,4,4,23,1,5.0,58.29,1016.0,13.0,2,13.0,0.0,0.0,72.333,2
8748,2014,4,5,1,1,4.0,54.35,1016.0,13.0,2,22.0,0.0,0.0,61.000,2
8749,2014,4,5,2,1,4.0,58.03,1015.0,12.0,2,25.0,0.0,0.0,57.667,2
8750,2014,4,5,3,1,5.0,66.49,1015.0,11.0,4,2.0,0.0,0.0,56.000,2
8751,2014,4,5,4,1,5.0,71.07,1015.0,10.0,2,3.0,0.0,0.0,57.000,2
8752,2014,4,5,5,1,5.0,71.07,1015.0,10.0,4,1.0,0.0,0.0,64.333,2
8753,2014,4,5,6,1,6.0,76.18,1016.0,10.0,4,2.0,0.0,0.0,67.000,2
8754,2014,4,5,7,1,8.0,71.66,1016.0,13.0,4,4.0,0.0,0.0,71.667,2
8755,2014,4,5,8,1,7.0,55.15,1017.0,16.0,4,6.0,0.0,0.0,85.667,2
8756,2014,4,5,9,1,5.0,42.32,1017.0,18.0,3,3.0,0.0,0.0,111.333,3
8757,2014,4,5,10,1,4.0,34.83,1018.0,20.0,3,8.0,0.0,0.0,126.333,3
8758,2014,4,5,11,1,4.0,32.75,1018.0,21.0,1,5.0,0.0,0.0,134.333,3
8759,2014,4,5,12,1,8.0,48.87,1019.0,19.0,1,14.0,0.0,0.0,104.333,3
8760,2014,4,5,13,1,3.0,36.77,1019.0,18.0,1,23.0,0.0,0.0,54.667,2
8761,2014,4,5,14,1,1.0,36.17,1020.0,16.0,1,32.0,0.0,0.0,33.333,1
8762,2014,4,5,15,1,1.0,33.95,1020.0,17.0,1,40.0,0.0,0.0,28.333,1
8763,2014,4,5,16,1,-4.0,25.04,1020.0,16.0,1,49.0,0.0,0.0,25.000,1
8764,2014,4,5,17,1,-3.0,30.68,1021.0,14.0,1,58.0,0.0,0.0,19.667,1
8765,2014,4,5,18,1,-4.0,30.39,1021.0,13.0,1,67.0,0.0,0.0,18.333,1
8766,2014,4,5,19,1,-4.0,32.45,1023.0,12.0,1,73.0,0.0,0.0,16.667,1
8767,2014,4,5,20,1,-2.0,40.23,1024.0,11.0,1,79.0,0.0,0.0,15.667,1
8768,2014,4,5,21,1,-1.0,46.29,1024.0,10.0,1,84.0,0.0,0.0,15.667,1
8769,2014,4,5,22,1,0.0,49.8,1025.0,10.0,1,89.0,0.0,0.0,16.667,1
8770,2014,4,6,0,1,-1.0,49.51,1026.0,9.0,1,96.0,0.0,0.0,19.000,1
8771,2014,4,6,1,1,-4.0,39.63,1026.0,9.0,1,99.0,0.0,0.0,17.333,1
8772,2014,4,6,2,1,-4.0,39.63,1026.0,9.0,1,101.0,0.0,0.0,18.333,1
8773,2014,4,6,3,1,-3.0,45.7,1026.0,8.0,1,104.0,0.0,0.0,16.333,1
8774,2014,4,6,4,1,-3.0,42.71,1026.0,9.0,1,105.0,0.0,0.0,15.000,1
8775,2014,4,6,6,1,-2.0,52.7,1026.0,7.0,0,0.0,0.0,0.0,17.000,1
8776,2014,4,6,7,1,0.0,43.6,1027.0,12.0,4,1.0,0.0,0.0,17.333,1
8777,2014,4,6,8,1,-5.0,30.09,1027.0,12.0,1,3.0,0.0,0.0,18.667,1
8778,2014,4,6,9,1,-10.0,17.92,1027.0,14.0,1,8.0,0.0,0.0,17.000,1
8779,2014,4,6,10,1,-7.0,21.24,1027.0,15.0,1,14.0,0.0,0.0,15.000,1
8780,2014,4,6,11,1,-6.0,21.51,1026.0,16.0,2,4.0,0.0,0.0,16.333,1
8781,2014,4,6,12,1,-7.0,18.7,1025.0,17.0,1,6.0,0.0,0.0,17.000,1
8782,2014,4,6,14,1,-8.0,17.3,1023.0,17.0,2,6.0,0.0,0.0,15.333,1
8783,2014,4,6,15,1,-8.0,17.3,1023.0,17.0,2,12.0,0.0,0.0,14.333,1
8784,2014,4,6,16,1,-7.0,19.92,1023.0,16.0,2,17.0,0.0,0.0,16.333,1
8785,2014,4,6,17,1,-7.0,21.24,1023.0,15.0,2,23.0,0.0,0.0,20.000,1
8786,2014,4,6,18,1,-4.0,30.39,1023.0,13.0,2,28.0,0.0,0.0,21.000,1
8787,2014,4,6,19,1,-4.0,32.45,1024.0,12.0,2,34.0,0.0,0.0,23.667,1
8788,2014,4,6,20,1,-2.0,37.66,1024.0,12.0,2,39.0,0.0,0.0,21.000,1
8789,2014,4,6,21,1,-2.0,37.66,1024.0,12.0,2,44.0,0.0,0.0,17.333,1
8790,2014,4,6,22,1,1.0,46.88,1023.0,12.0,2,49.0,0.0,0.0,17.667,1
8791,2014,4,6,23,1,1.0,46.88,1022.0,12.0,2,55.0,0.0,0.0,17.000,1
8792,2014,4,7,1,1,1.0,46.88,1021.0,12.0,2,68.0,0.0,0.0,12.000,1
8793,2014,4,7,2,1,2.0,50.36,1021.0,12.0,2,74.0,0.0,0.0,13.667,1
8794,2014,4,7,3,1,2.0,50.36,1020.0,12.0,2,79.0,0.0,0.0,16.333,1
8795,2014,4,7,5,1,5.0,71.07,1020.0,10.0,2,92.0,0.2,0.2,19.000,1
8796,2014,4,7,6,1,6.0,76.18,1020.0,10.0,2,96.0,0.1,0.3,20.000,1
8797,2014,4,7,7,1,7.0,81.61,1020.0,10.0,2,101.0,0.0,0.0,21.000,1
8798,2014,4,7,8,1,8.0,87.38,1020.0,10.0,2,106.0,0.0,0.0,26.667,1
8799,2014,4,7,9,1,8.0,81.75,1020.0,11.0,2,111.0,0.0,0.0,30.000,1
8800,2014,4,7,11,1,9.0,76.68,1019.0,13.0,4,8.0,0.0,0.0,34.333,1
8801,2014,4,7,12,1,9.0,67.36,1018.0,15.0,4,15.0,0.0,0.0,38.333,1
8802,2014,4,7,13,1,9.0,63.18,1018.0,16.0,4,22.0,0.0,0.0,45.000,1
8803,2014,4,7,14,1,8.0,52.02,1017.0,18.0,4,28.0,0.0,0.0,40.667,1
8804,2014,4,7,15,1,9.0,55.67,1016.0,18.0,2,5.0,0.0,0.0,44.333,1
8805,2014,4,7,16,1,9.0,59.29,1015.0,17.0,2,9.0,0.0,0.0,49.000,1
8806,2014,4,7,17,1,9.0,59.29,1016.0,17.0,4,4.0,0.0,0.0,51.667,2
8807,2014,4,7,18,1,9.0,63.18,1016.0,16.0,2,3.0,0.0,0.0,57.000,2
8808,2014,4,7,19,1,9.0,67.36,1016.0,15.0,2,8.0,0.0,0.0,56.667,2
8809,2014,4,7,20,1,9.0,71.85,1017.0,14.0,2,11.0,0.0,0.0,55.667,2
8810,2014,4,7,21,1,8.0,67.15,1017.0,14.0,2,14.0,0.0,0.0,57.333,2
8811,2014,4,7,22,1,9.0,71.85,1017.0,14.0,2,18.0,0.0,0.0,54.000,2
8812,2014,4,8,0,1,9.0,71.85,1016.0,14.0,2,24.0,0.0,0.0,48.667,1
8813,2014,4,8,2,1,10.0,82.01,1016.0,13.0,2,29.0,1.8,2.1,41.667,1
8814,2014,4,8,3,1,11.0,87.66,1016.0,13.0,2,31.0,0.0,0.0,40.667,1
8815,2014,4,8,4,1,11.0,87.66,1016.0,13.0,2,32.0,0.1,0.1,43.667,1
8816,2014,4,8,5,1,11.0,87.66,1016.0,13.0,2,34.0,0.0,0.0,47.667,1
8817,2014,4,8,6,1,11.0,87.66,1016.0,13.0,2,35.0,0.0,0.0,49.333,1
8818,2014,4,8,7,1,11.0,87.66,1017.0,13.0,0,0.0,0.0,0.0,52.333,2
8819,2014,4,8,8,1,11.0,82.14,1017.0,14.0,2,2.0,0.1,0.1,58.333,2
8820,2014,4,8,9,1,13.0,82.4,1017.0,16.0,0,0.0,0.0,0.0,68.333,2
8821,2014,4,8,10,1,13.0,77.32,1017.0,17.0,1,1.0,0.0,0.0,90.667,2
8822,2014,4,8,11,1,14.0,72.78,1017.0,19.0,4,3.0,0.0,0.0,101.000,3
8823,2014,4,8,12,1,13.0,60.27,1016.0,21.0,0,1.0,0.0,0.0,112.000,3
8824,2014,4,8,13,1,13.0,56.69,1016.0,22.0,0,2.0,0.0,0.0,115.333,3
8825,2014,4,8,14,1,12.0,53.1,1015.0,22.0,1,3.0,0.0,0.0,101.667,3
8826,2014,4,8,15,1,9.0,43.47,1014.0,22.0,1,6.0,0.0,0.0,83.667,2
8827,2014,4,8,16,1,10.0,46.49,1014.0,22.0,1,10.0,0.0,0.0,75.000,2
8828,2014,4,8,17,1,11.0,52.83,1015.0,21.0,1,14.0,0.0,0.0,74.333,2
8829,2014,4,8,18,1,12.0,60.03,1015.0,20.0,2,4.0,0.0,0.0,62.667,2
8830,2014,4,8,19,1,12.0,67.99,1016.0,18.0,2,8.0,0.0,0.0,61.667,2
8831,2014,4,8,20,1,11.0,67.78,1016.0,17.0,2,11.0,0.0,0.0,64.667,2
8832,2014,4,8,21,1,11.0,72.23,1017.0,16.0,2,14.0,0.0,0.0,65.333,2
8833,2014,4,8,22,1,12.0,82.27,1017.0,15.0,2,17.0,0.0,0.0,66.667,2
8834,2014,4,8,23,1,12.0,82.27,1017.0,15.0,2,20.0,0.0,0.0,72.333,2
8835,2014,4,9,1,1,12.0,87.75,1017.0,14.0,2,27.0,0.0,0.0,65.333,2
8836,2014,4,9,2,1,12.0,87.75,1016.0,14.0,2,30.0,0.0,0.0,69.000,2
8837,2014,4,9,3,1,12.0,87.75,1016.0,14.0,2,32.0,0.0,0.0,66.000,2
8838,2014,4,9,4,1,11.0,87.66,1016.0,13.0,4,2.0,0.0,0.0,64.667,2
8839,2014,4,9,5,1,11.0,87.66,1017.0,13.0,2,1.0,0.0,0.0,70.000,2
8840,2014,4,9,6,1,11.0,87.66,1017.0,13.0,2,3.0,0.0,0.0,65.333,2
8841,2014,4,9,7,1,11.0,87.66,1018.0,13.0,1,2.0,0.0,0.0,61.667,2
8842,2014,4,9,8,1,11.0,82.14,1018.0,14.0,2,2.0,0.0,0.0,58.667,2
8843,2014,4,9,9,1,11.0,72.23,1018.0,16.0,2,4.0,0.0,0.0,64.667,2
8844,2014,4,9,10,1,12.0,72.42,1019.0,17.0,3,2.0,0.0,0.0,75.333,2
8845,2014,4,9,11,1,12.0,60.03,1018.0,20.0,3,3.0,0.0,0.0,84.333,2
8846,2014,4,9,12,1,11.0,49.7,1017.0,22.0,0,2.0,0.0,0.0,92.333,2
8847,2014,4,9,13,1,10.0,43.76,1016.0,23.0,2,3.0,0.0,0.0,94.000,2
8848,2014,4,9,14,1,9.0,38.53,1015.0,24.0,4,3.0,0.0,0.0,83.333,2
8849,2014,4,9,15,1,9.0,38.53,1015.0,24.0,1,2.0,0.0,0.0,77.667,2
8850,2014,4,9,16,1,12.0,53.1,1015.0,22.0,2,5.0,0.0,0.0,68.667,2
8851,2014,4,9,17,1,12.0,56.44,1015.0,21.0,2,10.0,0.0,0.0,62.667,2
8852,2014,4,9,18,1,12.0,63.87,1015.0,19.0,2,15.0,0.0,0.0,56.333,2
8853,2014,4,9,19,1,11.0,63.64,1015.0,18.0,2,19.0,0.0,0.0,57.000,2
8854,2014,4,9,20,1,11.0,72.23,1016.0,16.0,2,23.0,0.0,0.0,56.667,2
8855,2014,4,9,21,1,11.0,77.01,1017.0,15.0,2,26.0,0.0,0.0,65.333,2
8856,2014,4,9,22,1,11.0,77.01,1017.0,15.0,2,29.0,0.0,0.0,68.667,2
8857,2014,4,10,0,1,11.0,82.14,1018.0,14.0,2,35.0,0.0,0.0,61.333,2
8858,2014,4,10,1,1,11.0,82.14,1017.0,14.0,2,37.0,0.0,0.0,59.667,2
8859,2014,4,10,2,1,11.0,82.14,1017.0,14.0,2,40.0,0.0,0.0,57.667,2
8860,2014,4,10,3,1,11.0,87.66,1017.0,13.0,2,43.0,0.0,0.0,54.000,2
8861,2014,4,10,4,1,10.0,82.01,1017.0,13.0,2,46.0,0.0,0.0,55.667,2
8862,2014,4,10,5,1,10.0,82.01,1017.0,13.0,2,49.0,0.0,0.0,51.333,2
8863,2014,4,10,6,1,10.0,82.01,1018.0,13.0,1,1.0,0.0,0.0,52.667,2
8864,2014,4,10,7,1,11.0,77.01,1018.0,15.0,2,2.0,0.0,0.0,55.000,2
8865,2014,4,10,8,1,10.0,63.41,1019.0,17.0,2,4.0,0.0,0.0,64.333,2
8866,2014,4,10,9,1,8.0,45.93,1019.0,20.0,2,7.0,0.0,0.0,76.667,2
8867,2014,4,10,10,1,7.0,37.95,1019.0,22.0,2,10.0,0.0,0.0,82.000,2
8868,2014,4,10,11,1,8.0,36.0,1019.0,24.0,2,13.0,0.0,0.0,84.000,2
8869,2014,4,10,12,1,4.0,25.72,1017.0,25.0,2,16.0,0.0,0.0,75.667,2
8870,2014,4,10,13,1,4.0,22.86,1017.0,27.0,4,2.0,0.0,0.0,62.667,2
8871,2014,4,10,14,1,1.0,19.58,1016.0,26.0,2,3.0,0.0,0.0,52.667,2
8872,2014,4,10,15,1,1.0,19.58,1015.0,26.0,2,7.0,0.0,0.0,47.000,1
8873,2014,4,10,16,1,1.0,19.58,1015.0,26.0,2,12.0,0.0,0.0,44.333,1
8874,2014,4,10,17,1,3.0,25.45,1015.0,24.0,2,17.0,0.0,0.0,42.333,1
8875,2014,4,10,18,1,0.0,23.15,1015.0,22.0,2,21.0,0.0,0.0,47.333,1
8876,2014,4,10,19,1,3.0,32.46,1015.0,20.0,1,5.0,0.0,0.0,52.000,2
8877,2014,4,10,20,1,5.0,39.75,1016.0,19.0,2,4.0,0.0,0.0,60.000,2
8878,2014,4,10,21,1,7.0,51.75,1017.0,17.0,2,7.0,0.0,0.0,64.333,2
8879,2014,4,10,22,1,8.0,59.04,1017.0,16.0,2,13.0,0.0,0.0,60.667,2
8880,2014,4,10,23,1,8.0,62.95,1017.0,15.0,2,18.0,0.0,0.0,60.333,2
8881,2014,4,11,1,1,10.0,76.84,1016.0,14.0,2,25.0,0.0,0.0,56.667,2
8882,2014,4,11,2,1,9.0,76.68,1016.0,13.0,2,30.0,0.0,0.0,54.000,2
8883,2014,4,11,3,1,9.0,76.68,1015.0,13.0,2,35.0,0.0,0.0,52.000,2
8884,2014,4,11,4,1,9.0,76.68,1015.0,13.0,2,39.0,0.0,0.0,50.333,2
8885,2014,4,11,5,1,9.0,81.88,1015.0,12.0,2,44.0,0.0,0.0,52.000,2
8886,2014,4,11,6,1,9.0,76.68,1016.0,13.0,2,47.0,0.0,0.0,51.000,2
8887,2014,4,11,7,1,9.0,76.68,1016.0,13.0,2,52.0,0.0,0.0,49.333,1
8888,2014,4,11,8,1,9.0,67.36,1016.0,15.0,2,56.0,0.0,0.0,52.000,2
8889,2014,4,11,9,1,8.0,59.04,1016.0,16.0,2,61.0,0.0,0.0,55.333,2
8890,2014,4,11,10,1,9.0,52.3,1016.0,19.0,2,65.0,0.0,0.0,54.333,2
8891,2014,4,11,11,1,9.0,49.15,1015.0,20.0,2,70.0,0.0,0.0,55.333,2
8892,2014,4,11,12,1,8.0,40.63,1014.0,22.0,2,76.0,0.0,0.0,53.667,2
8893,2014,4,11,13,1,8.0,40.63,1013.0,22.0,2,81.0,0.0,0.0,53.000,2
8894,2014,4,11,14,1,8.0,43.19,1013.0,21.0,2,86.0,0.0,0.0,50.000,1
8895,2014,4,11,15,1,8.0,40.63,1012.0,22.0,2,90.0,0.0,0.0,51.333,2
8896,2014,4,11,16,1,8.0,45.93,1012.0,20.0,2,96.0,0.0,0.0,56.333,2
8897,2014,4,11,17,1,11.0,63.64,1013.0,18.0,2,102.0,0.0,0.0,50.000,1
8898,2014,4,11,18,1,12.0,72.42,1013.0,17.0,2,107.0,0.1,0.1,49.333,1
8899,2014,4,11,19,1,12.0,77.17,1013.0,16.0,2,112.0,0.8,0.9,49.667,1
8900,2014,4,11,20,1,13.0,87.84,1013.0,15.0,2,117.0,0.7,1.6,47.333,1
8901,2014,4,11,21,1,13.0,87.84,1013.0,15.0,2,124.0,0.0,0.0,43.000,1
8902,2014,4,11,22,1,13.0,87.84,1014.0,15.0,2,129.0,0.5,0.5,40.667,1
8903,2014,4,12,0,1,14.0,87.93,1012.0,16.0,2,141.0,0.2,0.2,36.667,1
8904,2014,4,12,1,1,14.0,87.93,1011.0,16.0,2,148.0,0.3,0.5,32.667,1
8905,2014,4,12,2,1,14.0,87.93,1010.0,16.0,2,153.0,2.9,3.4,32.000,1
8906,2014,4,12,3,1,14.0,87.93,1010.0,16.0,2,157.0,7.3,10.7,30.667,1
8907,2014,4,12,4,1,14.0,87.93,1009.0,16.0,2,162.0,11.1,21.8,21.667,1
8908,2014,4,12,6,1,14.0,87.93,1009.0,16.0,2,6.0,9.2,38.6,19.667,1
8909,2014,4,12,7,1,14.0,87.93,1009.0,16.0,2,13.0,2.7,41.3,20.333,1
8910,2014,4,12,8,1,15.0,93.8,1009.0,16.0,2,19.0,0.9,42.2,24.333,1
8911,2014,4,12,9,1,15.0,88.02,1010.0,17.0,2,22.0,0.8,43.0,25.667,1
8912,2014,4,12,10,1,15.0,88.02,1010.0,17.0,2,26.0,0.3,43.3,30.333,1
8913,2014,4,12,11,1,16.0,93.84,1010.0,17.0,2,30.0,0.0,0.0,34.333,1
8914,2014,4,12,12,1,16.0,93.84,1010.0,17.0,4,2.0,0.3,0.3,41.667,1
8915,2014,4,12,13,1,16.0,88.11,1009.0,18.0,4,5.0,0.2,0.5,51.000,2
8916,2014,4,12,14,1,16.0,88.11,1009.0,18.0,4,7.0,0.0,0.0,59.000,2
8917,2014,4,12,15,1,16.0,88.11,1008.0,18.0,3,3.0,0.0,0.0,72.667,2
8918,2014,4,12,16,1,16.0,88.11,1009.0,18.0,3,6.0,0.0,0.0,82.333,2
8919,2014,4,12,17,1,16.0,88.11,1009.0,18.0,3,10.0,0.0,0.0,83.667,2
8920,2014,4,12,18,1,15.0,82.65,1009.0,18.0,3,15.0,0.0,0.0,99.000,2
8921,2014,4,12,19,1,15.0,82.65,1010.0,18.0,3,19.0,0.0,0.0,112.000,3
8922,2014,4,12,20,1,15.0,88.02,1010.0,17.0,3,23.0,0.0,0.0,131.333,3
8923,2014,4,12,21,1,15.0,88.02,1011.0,17.0,3,27.0,0.0,0.0,112.000,3
8924,2014,4,12,22,1,15.0,88.02,1011.0,17.0,3,33.0,0.0,0.0,83.333,2
8925,2014,4,12,23,1,13.0,82.4,1012.0,16.0,3,38.0,0.0,0.0,73.000,2
8926,2014,4,13,1,1,13.0,82.4,1012.0,16.0,3,48.0,0.0,0.0,73.333,2
8927,2014,4,13,2,1,13.0,87.84,1011.0,15.0,3,54.0,0.0,0.0,73.000,2
8928,2014,4,13,3,1,13.0,87.84,1012.0,15.0,3,59.0,0.0,0.0,73.000,2
8929,2014,4,13,4,1,13.0,93.7,1012.0,14.0,3,65.0,0.0,0.0,52.667,2
8930,2014,4,13,5,1,12.0,87.75,1013.0,14.0,3,70.0,0.0,0.0,25.000,1
8931,2014,4,13,7,1,12.0,87.75,1014.0,14.0,1,5.0,0.0,0.0,15.333,1
8932,2014,4,13,8,1,12.0,87.75,1015.0,14.0,1,10.0,0.1,0.1,13.333,1
8933,2014,4,13,9,1,12.0,87.75,1016.0,14.0,1,15.0,0.2,0.3,14.667,1
8934,2014,4,13,10,1,12.0,87.75,1017.0,14.0,1,20.0,0.0,0.0,19.333,1
8935,2014,4,13,11,1,12.0,87.75,1018.0,14.0,1,26.0,0.1,0.1,22.000,1
8936,2014,4,13,12,1,12.0,87.75,1017.0,14.0,1,31.0,0.0,0.0,27.333,1
8937,2014,4,13,13,1,12.0,87.75,1018.0,14.0,1,35.0,0.0,0.0,33.667,1
8938,2014,4,13,14,1,12.0,87.75,1018.0,14.0,1,40.0,0.0,0.0,36.667,1
8939,2014,4,13,15,1,11.0,82.14,1017.0,14.0,1,46.0,0.0,0.0,49.667,1
8940,2014,4,13,16,1,11.0,82.14,1018.0,14.0,1,51.0,0.1,0.1,50.667,2
8941,2014,4,13,17,1,10.0,76.84,1018.0,14.0,1,56.0,0.0,0.0,39.667,1
8942,2014,4,13,18,1,10.0,76.84,1018.0,14.0,1,61.0,0.0,0.0,42.000,1
8943,2014,4,13,19,1,10.0,76.84,1019.0,14.0,1,65.0,0.0,0.0,49.000,1
8944,2014,4,13,20,1,10.0,76.84,1020.0,14.0,1,68.0,0.0,0.0,48.667,1
8945,2014,4,13,21,1,10.0,76.84,1020.0,14.0,1,71.0,0.0,0.0,47.333,1
8946,2014,4,13,22,1,9.0,76.68,1020.0,13.0,1,74.0,0.0,0.0,53.667,2
8947,2014,4,14,0,1,9.0,87.47,1021.0,11.0,3,4.0,0.0,0.0,66.333,2
8948,2014,4,14,1,1,9.0,87.47,1020.0,11.0,1,2.0,0.0,0.0,74.667,2
8949,2014,4,14,2,1,9.0,87.47,1020.0,11.0,1,3.0,0.0,0.0,72.000,2
8950,2014,4,14,3,1,9.0,93.5,1020.0,10.0,0,0.0,0.0,0.0,72.667,2
8951,2014,4,14,4,1,9.0,93.5,1020.0,10.0,1,1.0,0.0,0.0,77.667,2
8952,2014,4,14,5,1,8.0,93.45,1021.0,9.0,0,0.0,0.0,0.0,81.333,2
8953,2014,4,14,6,1,9.0,87.47,1021.0,11.0,1,1.0,0.0,0.0,85.333,2
8954,2014,4,14,7,1,11.0,87.66,1022.0,13.0,1,3.0,0.0,0.0,91.333,2
8955,2014,4,14,8,1,12.0,87.75,1022.0,14.0,1,4.0,0.0,0.0,76.667,2
8956,2014,4,14,9,1,11.0,72.23,1023.0,16.0,1,6.0,0.0,0.0,57.333,2
8957,2014,4,14,10,1,9.0,52.3,1023.0,19.0,1,8.0,0.0,0.0,58.667,2
8958,2014,4,14,11,1,8.0,43.19,1022.0,21.0,1,10.0,0.0,0.0,58.667,2
8959,2014,4,14,12,1,7.0,40.34,1022.0,21.0,1,14.0,0.0,0.0,58.333,2
8960,2014,4,14,13,1,7.0,37.95,1021.0,22.0,1,18.0,0.0,0.0,63.000,2
8961,2014,4,14,16,1,7.0,40.34,1020.0,21.0,1,8.0,0.0,0.0,64.333,2
8962,2014,4,14,17,1,9.0,49.15,1020.0,20.0,1,12.0,0.0,0.0,65.333,2
8963,2014,4,14,18,1,9.0,52.3,1020.0,19.0,2,5.0,0.0,0.0,57.333,2
8964,2014,4,14,19,1,9.0,55.67,1021.0,18.0,2,9.0,0.0,0.0,51.000,2
8965,2014,4,14,20,1,8.0,55.41,1021.0,17.0,2,13.0,0.0,0.0,48.333,1
8966,2014,4,14,21,1,10.0,67.57,1021.0,16.0,2,16.0,0.0,0.0,54.667,2
8967,2014,4,14,22,1,9.0,67.36,1021.0,15.0,2,18.0,0.0,0.0,55.333,2
8968,2014,4,14,23,1,8.0,62.95,1021.0,15.0,2,20.0,0.0,0.0,61.000,2
8969,2014,4,15,1,1,9.0,71.85,1021.0,14.0,2,25.0,0.0,0.0,68.000,2
8970,2014,4,15,2,1,9.0,76.68,1021.0,13.0,2,27.0,0.0,0.0,74.000,2
8971,2014,4,15,3,1,9.0,76.68,1021.0,13.0,2,29.0,0.0,0.0,73.000,2
8972,2014,4,15,4,1,9.0,76.68,1021.0,13.0,2,32.0,0.0,0.0,74.667,2
8973,2014,4,15,5,1,9.0,81.88,1021.0,12.0,2,35.0,0.0,0.0,71.333,2
8974,2014,4,15,6,1,9.0,81.88,1021.0,12.0,2,39.0,0.0,0.0,70.333,2
8975,2014,4,15,7,1,8.0,71.66,1021.0,13.0,2,44.0,0.0,0.0,59.333,2
8976,2014,4,15,8,1,8.0,62.95,1021.0,15.0,2,49.0,0.0,0.0,48.667,1
8977,2014,4,15,9,1,8.0,55.41,1021.0,17.0,2,54.0,0.0,0.0,43.000,1
8978,2014,4,15,10,1,7.0,48.59,1021.0,18.0,2,59.0,0.0,0.0,37.333,1
8979,2014,4,15,11,1,3.0,32.46,1020.0,20.0,2,66.0,0.0,0.0,34.000,1
8980,2014,4,15,12,1,4.0,32.75,1020.0,21.0,2,73.0,0.0,0.0,33.333,1
8981,2014,4,15,13,1,3.0,32.46,1019.0,20.0,2,80.0,0.0,0.0,30.333,1
8982,2014,4,15,14,1,1.0,26.46,1018.0,21.0,2,87.0,0.0,0.0,28.333,1
8983,2014,4,15,15,1,0.0,23.15,1017.0,22.0,2,94.0,0.0,0.0,27.000,1
8984,2014,4,15,16,1,2.0,28.43,1016.0,21.0,2,101.0,0.0,0.0,26.000,1
8985,2014,4,15,17,1,3.0,34.54,1015.0,19.0,2,108.0,0.0,0.0,27.667,1
8986,2014,4,15,18,1,6.0,45.36,1015.0,18.0,2,115.0,0.0,0.0,29.333,1
8987,2014,4,15,19,1,8.0,55.41,1016.0,17.0,2,123.0,0.0,0.0,32.000,1
