,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
8844,2014,5,20,19,1,16.0,68.81,1007.0,22.0,3,4.0,0.0,0.0,82.667,2
8845,2014,5,20,20,1,16.0,68.81,1007.0,22.0,3,6.0,0.0,0.0,85.000,2
8846,2014,5,20,21,1,16.0,68.81,1008.0,22.0,3,8.0,0.0,0.0,89.000,2
8847,2014,5,20,22,1,17.0,73.32,1009.0,22.0,4,1.0,2.5,2.5,90.000,2
8848,2014,5,21,3,1,17.0,88.2,1007.0,19.0,0,2.0,0.0,0.0,86.000,2
8849,2014,5,21,5,1,17.0,88.2,1006.0,19.0,0,0.0,0.0,0.0,74.333,2
8850,2014,5,21,6,1,17.0,93.89,1006.0,18.0,0,0.0,0.0,0.0,78.333,2
8851,2014,5,21,7,1,17.0,93.89,1007.0,18.0,0,0.0,0.0,0.0,80.667,2
8852,2014,5,21,8,1,17.0,88.2,1007.0,19.0,0,0.0,0.0,0.0,90.000,2
8853,2014,5,21,9,1,17.0,82.89,1008.0,20.0,0,0.0,0.0,0.0,98.667,2
8854,2014,5,21,10,1,18.0,83.01,1008.0,21.0,4,2.0,0.0,0.0,108.667,3
8855,2014,5,21,11,1,18.0,83.01,1008.0,21.0,4,4.0,0.0,0.0,113.000,3
8856,2014,5,21,12,1,17.0,73.32,1007.0,22.0,4,8.0,0.0,0.0,117.667,3
8857,2014,5,21,13,1,17.0,61.21,1006.0,25.0,4,11.0,0.0,0.0,115.333,3
8858,2014,5,21,14,1,17.0,61.21,1006.0,25.0,4,14.0,0.0,0.0,114.667,3
8859,2014,5,21,15,1,17.0,61.21,1005.0,25.0,0,2.0,0.0,0.0,110.000,3
8860,2014,5,21,16,1,16.0,54.14,1004.0,26.0,0,3.0,0.0,0.0,101.000,3
8861,2014,5,21,17,1,16.0,51.05,1003.0,27.0,0,6.0,0.0,0.0,93.667,2
8862,2014,5,21,18,1,16.0,54.14,1004.0,26.0,4,3.0,0.0,0.0,81.000,2
8863,2014,5,21,19,1,16.0,57.44,1004.0,25.0,4,5.0,0.0,0.0,71.667,2
8864,2014,5,21,20,1,17.0,64.98,1005.0,24.0,4,6.0,0.0,0.0,75.000,2
8865,2014,5,21,21,1,16.0,64.76,1005.0,23.0,4,8.0,0.0,0.0,79.333,2
8866,2014,5,21,22,1,17.0,69.01,1006.0,23.0,4,10.0,0.0,0.0,85.000,2
8867,2014,5,21,23,1,17.0,69.01,1007.0,23.0,4,12.0,0.0,0.0,80.667,2
8868,2014,5,22,0,1,17.0,73.32,1007.0,22.0,0,0.0,0.3,0.3,79.667,2
8869,2014,5,22,1,1,17.0,73.32,1006.0,22.0,0,1.0,0.3,0.6,92.000,2
8870,2014,5,22,2,1,18.0,83.01,1005.0,21.0,4,1.0,0.1,0.7,97.667,2
8871,2014,5,22,3,1,18.0,83.01,1004.0,21.0,4,3.0,0.0,0.0,98.333,2
8872,2014,5,22,4,1,18.0,83.01,1004.0,21.0,4,5.0,0.0,0.0,101.000,3
8873,2014,5,22,5,1,18.0,83.01,1004.0,21.0,2,2.0,0.0,0.0,102.333,3
8874,2014,5,22,6,1,18.0,83.01,1005.0,21.0,4,2.0,0.0,0.0,100.667,3
8875,2014,5,22,7,1,18.0,83.01,1005.0,21.0,0,1.0,0.0,0.0,103.667,3
8876,2014,5,22,8,1,17.0,77.94,1006.0,21.0,0,2.0,0.0,0.0,108.000,3
8877,2014,5,22,9,1,17.0,73.32,1006.0,22.0,0,3.0,0.0,0.0,103.667,3
8878,2014,5,22,10,1,17.0,73.32,1007.0,22.0,0,4.0,0.0,0.0,90.333,2
8879,2014,5,22,11,1,17.0,69.01,1006.0,23.0,4,2.0,0.0,0.0,80.333,2
8880,2014,5,22,12,1,17.0,69.01,1006.0,23.0,0,1.0,0.0,0.0,86.667,2
8881,2014,5,22,13,1,17.0,64.98,1006.0,24.0,0,2.0,0.0,0.0,83.333,2
8882,2014,5,22,14,1,17.0,64.98,1005.0,24.0,4,2.0,0.0,0.0,86.333,2
8883,2014,5,22,15,1,17.0,64.98,1004.0,24.0,4,4.0,0.0,0.0,72.333,2
8884,2014,5,22,16,1,17.0,57.69,1004.0,26.0,4,5.0,0.0,0.0,68.667,2
8885,2014,5,22,17,1,16.0,57.44,1003.0,25.0,0,1.0,0.0,0.0,68.000,2
8886,2014,5,22,18,1,18.0,65.19,1003.0,25.0,2,4.0,0.0,0.0,67.667,2
8887,2014,5,22,19,1,17.0,64.98,1003.0,24.0,2,7.0,2.3,2.3,60.667,2
8888,2014,5,22,20,1,18.0,73.5,1004.0,23.0,2,10.0,6.0,8.3,49.000,1
8889,2014,5,22,21,1,18.0,78.09,1005.0,22.0,1,2.0,3.9,12.2,42.000,1
8890,2014,5,22,22,1,18.0,78.09,1006.0,22.0,2,2.0,1.7,13.9,43.000,1
8891,2014,5,22,23,1,18.0,78.09,1006.0,22.0,0,1.0,1.5,15.4,42.000,1
8892,2014,5,23,0,1,18.0,83.01,1006.0,21.0,0,2.0,0.5,15.9,78.333,2
8893,2014,5,23,1,1,19.0,88.37,1005.0,21.0,0,3.0,0.2,16.1,107.000,3
8894,2014,5,23,3,1,19.0,88.37,1005.0,21.0,0,5.0,0.2,0.2,101.000,3
8895,2014,5,23,4,1,19.0,88.37,1005.0,21.0,0,6.0,0.1,0.3,90.000,2
8896,2014,5,23,5,1,19.0,93.98,1005.0,20.0,3,2.0,0.0,0.0,92.667,2
8897,2014,5,23,6,1,19.0,93.98,1005.0,20.0,3,4.0,0.6,0.6,82.000,2
8898,2014,5,23,7,1,19.0,93.98,1005.0,20.0,0,1.0,0.0,0.0,80.333,2
8899,2014,5,23,8,1,19.0,93.98,1006.0,20.0,3,2.0,0.0,0.0,72.000,2
8900,2014,5,23,9,1,19.0,88.37,1006.0,21.0,3,4.0,0.0,0.0,83.667,2
8901,2014,5,23,10,1,19.0,83.13,1006.0,22.0,0,1.0,0.0,0.0,89.333,2
8902,2014,5,23,11,1,19.0,73.67,1006.0,24.0,2,2.0,0.0,0.0,94.000,2
8903,2014,5,23,12,1,18.0,73.5,1006.0,23.0,0,1.0,0.0,0.0,102.333,3
8904,2014,5,23,13,1,18.0,69.2,1005.0,24.0,0,1.0,0.0,0.0,85.000,2
8905,2014,5,23,14,1,18.0,65.19,1005.0,25.0,0,3.0,0.0,0.0,75.333,2
8906,2014,5,23,15,1,18.0,69.2,1005.0,24.0,0,4.0,0.0,0.0,70.667,2
8907,2014,5,23,16,1,18.0,61.44,1004.0,26.0,0,6.0,0.2,0.2,60.333,2
8908,2014,5,23,17,1,18.0,61.44,1004.0,26.0,4,2.0,0.1,0.3,60.667,2
8909,2014,5,23,18,1,19.0,69.4,1005.0,25.0,3,2.0,0.0,0.0,62.333,2
8910,2014,5,23,19,1,19.0,78.24,1005.0,23.0,3,5.0,0.0,0.0,58.000,2
8911,2014,5,23,20,1,19.0,78.24,1007.0,23.0,3,7.0,0.0,0.0,51.667,2
8912,2014,5,23,21,1,19.0,78.24,1008.0,23.0,3,8.0,0.0,0.0,51.000,2
8913,2014,5,23,22,1,19.0,78.24,1009.0,23.0,0,1.0,0.0,0.0,46.000,1
8914,2014,5,23,23,1,19.0,78.24,1010.0,23.0,3,1.0,0.0,0.0,40.667,1
8915,2014,5,24,0,1,19.0,73.67,1010.0,24.0,4,2.0,0.0,0.0,37.000,1
8916,2014,5,24,1,1,19.0,78.24,1010.0,23.0,0,1.0,0.0,0.0,36.333,1
8917,2014,5,24,2,1,19.0,83.13,1009.0,22.0,0,2.0,0.0,0.0,42.000,1
8918,2014,5,24,3,1,19.0,83.13,1009.0,22.0,0,3.0,0.0,0.0,47.667,1
8919,2014,5,24,4,1,19.0,83.13,1009.0,22.0,0,3.0,0.0,0.0,55.333,2
8920,2014,5,24,5,1,19.0,83.13,1009.0,22.0,0,3.0,0.0,0.0,50.000,1
8921,2014,5,24,6,1,19.0,88.37,1009.0,21.0,4,1.0,0.0,0.0,63.000,2
8922,2014,5,24,7,1,19.0,88.37,1009.0,21.0,0,1.0,0.0,0.0,68.333,2
8923,2014,5,24,8,1,19.0,78.24,1010.0,23.0,4,2.0,0.0,0.0,81.333,2
8924,2014,5,24,9,1,19.0,69.4,1010.0,25.0,0,0.0,0.0,0.0,62.667,2
8925,2014,5,24,10,1,19.0,65.41,1010.0,26.0,0,0.0,0.0,0.0,61.000,2
8926,2014,5,24,11,1,19.0,65.41,1010.0,26.0,0,0.0,0.0,0.0,65.333,2
8927,2014,5,24,12,1,20.0,61.9,1010.0,28.0,0,1.0,0.0,0.0,68.333,2
8928,2014,5,24,13,1,19.0,54.9,1009.0,29.0,3,2.0,0.0,0.0,68.667,2
8929,2014,5,24,14,1,18.0,48.69,1009.0,30.0,0,1.0,0.0,0.0,47.667,1
8930,2014,5,24,15,1,17.0,45.72,1008.0,30.0,0,2.0,0.0,0.0,37.000,1
8931,2014,5,24,16,1,16.0,42.9,1008.0,30.0,1,2.0,0.0,0.0,35.000,1
8932,2014,5,24,17,1,18.0,48.69,1008.0,30.0,2,3.0,0.0,0.0,37.667,1
8933,2014,5,24,18,1,18.0,51.57,1008.0,29.0,1,2.0,0.0,0.0,38.000,1
8934,2014,5,24,19,1,17.0,51.31,1008.0,28.0,1,4.0,0.0,0.0,37.000,1
8935,2014,5,24,20,1,19.0,61.67,1009.0,27.0,0,0.0,0.0,0.0,46.000,1
8936,2014,5,24,21,1,19.0,61.67,1010.0,27.0,0,1.0,0.0,0.0,43.667,1
8937,2014,5,24,22,1,20.0,69.6,1011.0,26.0,0,1.0,0.0,0.0,53.000,2
8938,2014,5,24,23,1,20.0,69.6,1012.0,26.0,3,1.0,2.2,2.2,47.333,1
8939,2014,5,25,0,1,20.0,83.25,1013.0,23.0,3,4.0,1.5,3.7,38.000,1
8940,2014,5,25,1,1,20.0,83.25,1013.0,23.0,3,7.0,0.7,4.4,29.333,1
8941,2014,5,25,2,1,20.0,88.45,1013.0,22.0,3,9.0,0.1,4.5,23.333,1
8942,2014,5,25,3,1,19.0,88.37,1013.0,21.0,0,0.0,0.3,4.8,24.667,1
8943,2014,5,25,4,1,19.0,88.37,1013.0,21.0,0,1.0,0.1,4.9,27.000,1
8944,2014,5,25,5,1,19.0,88.37,1013.0,21.0,0,1.0,0.0,0.0,29.667,1
8945,2014,5,25,6,1,18.0,78.09,1014.0,22.0,3,3.0,0.0,0.0,34.000,1
8946,2014,5,25,7,1,17.0,77.94,1014.0,21.0,1,5.0,0.0,0.0,43.667,1
8947,2014,5,25,8,1,17.0,77.94,1016.0,21.0,1,9.0,0.0,0.0,61.000,2
8948,2014,5,25,9,1,17.0,82.89,1017.0,20.0,3,2.0,0.1,0.1,66.333,2
8949,2014,5,25,10,1,16.0,77.79,1017.0,20.0,3,4.0,0.0,0.0,68.000,2
8950,2014,5,25,11,1,13.0,56.69,1018.0,22.0,1,6.0,0.0,0.0,75.333,2
8951,2014,5,25,12,1,13.0,53.36,1018.0,23.0,1,10.0,0.0,0.0,76.667,2
8952,2014,5,25,13,1,14.0,56.95,1018.0,23.0,0,1.0,0.0,0.0,81.000,2
8953,2014,5,25,14,1,14.0,56.95,1018.0,23.0,3,2.0,0.0,0.0,83.667,2
8954,2014,5,25,15,1,13.0,53.36,1017.0,23.0,3,4.0,0.0,0.0,86.000,2
8955,2014,5,25,16,1,11.0,44.04,1017.0,24.0,0,1.0,0.0,0.0,84.667,2
8956,2014,5,25,17,1,12.0,49.97,1017.0,23.0,3,2.0,0.0,0.0,86.333,2
8957,2014,5,25,18,1,12.0,49.97,1016.0,23.0,0,1.0,0.0,0.0,87.333,2
8958,2014,5,25,19,1,15.0,64.54,1017.0,22.0,4,2.0,0.0,0.0,92.000,2
8959,2014,5,25,20,1,16.0,68.81,1017.0,22.0,4,5.0,0.0,0.0,89.000,2
8960,2014,5,25,21,1,15.0,68.61,1018.0,21.0,4,7.0,0.0,0.0,53.667,2
8961,2014,5,25,22,1,15.0,68.61,1019.0,21.0,4,10.0,0.0,0.0,45.667,1
8962,2014,5,25,23,1,14.0,68.4,1020.0,20.0,4,13.0,0.0,0.0,45.000,1
8963,2014,5,26,0,1,14.0,68.4,1020.0,20.0,0,1.0,0.0,0.0,43.333,1
8964,2014,5,26,1,1,15.0,72.96,1019.0,20.0,0,1.0,0.0,0.0,40.667,1
8965,2014,5,26,2,1,14.0,72.78,1018.0,19.0,4,2.0,0.0,0.0,40.667,1
8966,2014,5,26,3,1,14.0,72.78,1017.0,19.0,0,1.0,0.0,0.0,42.333,1
8967,2014,5,26,4,1,15.0,77.64,1017.0,19.0,4,1.0,0.0,0.0,41.333,1
8968,2014,5,26,5,1,14.0,72.78,1017.0,19.0,0,1.0,0.0,0.0,47.333,1
8969,2014,5,26,6,1,15.0,77.64,1017.0,19.0,2,2.0,0.0,0.0,49.667,1
8970,2014,5,26,7,1,15.0,77.64,1018.0,19.0,0,1.0,0.0,0.0,59.000,2
8971,2014,5,26,8,1,14.0,64.32,1018.0,21.0,0,2.0,0.0,0.0,62.333,2
8972,2014,5,26,9,1,14.0,60.51,1019.0,22.0,0,3.0,0.0,0.0,62.333,2
8973,2014,5,26,10,1,12.0,53.1,1019.0,22.0,4,2.0,0.0,0.0,64.333,2
8974,2014,5,26,11,1,12.0,41.78,1018.0,26.0,0,1.0,0.0,0.0,60.333,2
8975,2014,5,26,12,1,11.0,39.1,1018.0,26.0,0,2.0,0.0,0.0,61.333,2
8976,2014,5,26,13,1,12.0,39.39,1017.0,27.0,0,3.0,0.0,0.0,58.000,2
8977,2014,5,26,14,1,9.0,30.42,1016.0,28.0,0,5.0,0.0,0.0,56.333,2
8978,2014,5,26,15,1,11.0,32.82,1014.0,29.0,0,7.0,0.0,0.0,53.333,2
8979,2014,5,26,16,1,5.0,21.82,1013.0,29.0,0,8.0,0.0,0.0,53.000,2
8980,2014,5,26,17,1,7.0,23.66,1013.0,30.0,0,9.0,0.0,0.0,52.667,2
8981,2014,5,26,18,1,8.0,28.43,1012.0,28.0,4,2.0,0.0,0.0,58.333,2
8982,2014,5,26,19,1,11.0,36.87,1013.0,27.0,4,6.0,0.0,0.0,68.000,2
8983,2014,5,26,20,1,12.0,47.05,1014.0,24.0,4,8.0,0.0,0.0,75.333,2
8984,2014,5,26,21,1,14.0,53.62,1015.0,24.0,4,10.0,0.0,0.0,77.000,2
8985,2014,5,26,22,1,13.0,53.36,1015.0,23.0,4,12.0,0.0,0.0,76.667,2
8986,2014,5,26,23,1,14.0,60.51,1016.0,22.0,4,14.0,0.0,0.0,79.667,2
8987,2014,5,27,0,1,14.0,60.51,1016.0,22.0,2,2.0,0.0,0.0,74.000,2
8988,2014,5,27,1,1,14.0,60.51,1015.0,22.0,2,4.0,0.0,0.0,73.000,2
8989,2014,5,27,2,1,15.0,68.61,1015.0,21.0,2,5.0,0.0,0.0,71.333,2
8990,2014,5,27,3,1,15.0,68.61,1015.0,21.0,4,1.0,0.0,0.0,75.333,2
8991,2014,5,27,4,1,15.0,68.61,1014.0,21.0,0,0.0,0.0,0.0,75.667,2
8992,2014,5,27,5,1,15.0,68.61,1014.0,21.0,0,0.0,0.0,0.0,82.333,2
8993,2014,5,27,6,1,16.0,73.14,1015.0,21.0,0,0.0,0.0,0.0,81.667,2
8994,2014,5,27,7,1,16.0,77.79,1015.0,20.0,0,1.0,0.0,0.0,86.333,2
8995,2014,5,27,8,1,16.0,73.14,1015.0,21.0,4,2.0,0.0,0.0,94.000,2
8996,2014,5,27,9,1,17.0,77.94,1016.0,21.0,4,4.0,0.0,0.0,99.333,2
8997,2014,5,27,10,1,16.0,68.81,1015.0,22.0,4,7.0,0.0,0.0,107.000,3
8998,2014,5,27,11,1,14.0,56.95,1015.0,23.0,4,10.0,0.0,0.0,104.667,3
8999,2014,5,27,12,1,16.0,57.44,1014.0,25.0,2,3.0,0.0,0.0,112.667,3
9000,2014,5,27,13,1,14.0,50.51,1014.0,25.0,0,1.0,0.0,0.0,103.000,3
9001,2014,5,27,14,1,14.0,50.51,1013.0,25.0,4,2.0,0.0,0.0,95.000,2
9002,2014,5,27,15,1,14.0,44.89,1012.0,27.0,0,1.0,0.0,0.0,79.333,2
9003,2014,5,27,16,1,13.0,39.67,1011.0,28.0,0,3.0,0.0,0.0,68.333,2
9004,2014,5,27,17,1,12.0,37.16,1011.0,28.0,0,4.0,0.0,0.0,65.667,2
9005,2014,5,27,18,1,13.0,42.06,1010.0,27.0,0,5.0,0.0,0.0,64.667,2
9006,2014,5,27,19,1,12.0,39.39,1010.0,27.0,0,6.0,0.0,0.0,60.000,2
9007,2014,5,27,23,1,15.0,60.74,1012.0,23.0,0,1.0,0.0,0.0,83.333,2
9008,2014,5,28,0,1,15.0,60.74,1012.0,23.0,0,1.0,0.0,0.0,77.333,2
9009,2014,5,28,1,1,15.0,57.2,1012.0,24.0,2,2.0,0.0,0.0,85.000,2
9010,2014,5,28,2,1,16.0,68.81,1011.0,22.0,0,0.0,0.0,0.0,86.000,2
9011,2014,5,28,3,1,15.0,68.61,1011.0,21.0,0,0.0,0.0,0.0,87.000,2
9012,2014,5,28,4,1,16.0,73.14,1011.0,21.0,0,0.0,0.0,0.0,91.333,2
9013,2014,5,28,5,1,17.0,77.94,1010.0,21.0,0,1.0,0.0,0.0,95.000,2
9014,2014,5,28,6,1,16.0,73.14,1010.0,21.0,0,1.0,0.0,0.0,92.333,2
9015,2014,5,28,7,1,17.0,77.94,1011.0,21.0,0,1.0,0.0,0.0,110.667,3
9016,2014,5,28,8,1,16.0,64.76,1012.0,23.0,0,1.0,0.0,0.0,130.000,3
9017,2014,5,28,9,1,15.0,53.88,1012.0,25.0,0,1.0,0.0,0.0,124.000,3
9018,2014,5,28,10,1,14.0,47.61,1012.0,26.0,0,2.0,0.0,0.0,107.333,3
9019,2014,5,28,11,1,16.0,51.05,1012.0,27.0,0,3.0,0.0,0.0,109.000,3
9020,2014,5,28,12,1,16.0,51.05,1012.0,27.0,1,2.0,0.0,0.0,119.667,3
9021,2014,5,28,13,1,16.0,51.05,1011.0,27.0,1,5.0,0.0,0.0,117.667,3
9022,2014,5,28,14,1,15.0,42.62,1010.0,29.0,0,1.0,0.0,0.0,111.333,3
9023,2014,5,28,15,1,15.0,42.62,1009.0,29.0,0,2.0,0.0,0.0,100.667,3
9024,2014,5,28,16,1,15.0,42.62,1008.0,29.0,0,3.0,0.0,0.0,91.333,2
9025,2014,5,28,17,1,13.0,35.35,1008.0,30.0,2,2.0,0.0,0.0,85.333,2
9026,2014,5,28,18,1,14.0,39.96,1007.0,29.0,4,2.0,0.0,0.0,89.333,2
9027,2014,5,28,19,1,15.0,47.88,1008.0,27.0,4,3.0,0.0,0.0,86.667,2
9028,2014,5,28,20,1,15.0,47.88,1008.0,27.0,0,1.0,0.0,0.0,90.000,2
9029,2014,5,28,21,1,15.0,50.78,1009.0,26.0,2,2.0,0.0,0.0,80.000,2
9030,2014,5,28,22,1,15.0,60.74,1010.0,23.0,3,2.0,0.3,0.3,55.667,2
9031,2014,5,28,23,1,16.0,64.76,1011.0,23.0,0,1.0,0.0,0.0,65.667,2
9032,2014,5,29,0,1,16.0,68.81,1011.0,22.0,0,2.0,0.0,0.0,75.000,2
9033,2014,5,29,1,1,17.0,73.32,1011.0,22.0,4,3.0,0.1,0.1,88.000,2
9034,2014,5,29,2,1,17.0,77.94,1010.0,21.0,4,5.0,0.2,0.3,98.333,2
9035,2014,5,29,3,1,18.0,83.01,1010.0,21.0,4,8.0,0.0,0.0,97.667,2
9036,2014,5,29,4,1,18.0,88.28,1009.0,20.0,0,0.0,0.0,0.0,91.667,2
9037,2014,5,29,5,1,18.0,88.28,1009.0,20.0,0,0.0,0.0,0.0,91.333,2
9038,2014,5,29,6,1,18.0,88.28,1009.0,20.0,4,2.0,0.0,0.0,96.667,2
9039,2014,5,29,7,1,18.0,83.01,1009.0,21.0,0,1.0,0.0,0.0,103.333,3
9040,2014,5,29,8,1,18.0,83.01,1010.0,21.0,4,2.0,0.0,0.0,109.333,3
9041,2014,5,29,9,1,18.0,83.01,1010.0,21.0,4,4.0,0.0,0.0,107.667,3
9042,2014,5,29,10,1,18.0,78.09,1011.0,22.0,0,1.0,0.0,0.0,107.667,3
9043,2014,5,29,11,1,18.0,69.2,1010.0,24.0,0,1.0,0.0,0.0,104.000,3
9044,2014,5,29,12,1,16.0,57.44,1010.0,25.0,4,2.0,0.0,0.0,80.667,2
9045,2014,5,29,13,1,15.0,50.78,1010.0,26.0,4,4.0,0.0,0.0,58.333,2
9046,2014,5,29,14,1,10.0,30.71,1009.0,29.0,0,3.0,0.0,0.0,33.333,1
9047,2014,5,29,15,1,10.0,28.99,1008.0,30.0,2,3.0,0.0,0.0,33.333,1
9048,2014,5,29,16,1,9.0,27.11,1008.0,30.0,0,3.0,0.0,0.0,31.667,1
9049,2014,5,29,17,1,10.0,28.99,1007.0,30.0,2,2.0,0.0,0.0,38.667,1
9050,2014,5,29,18,1,14.0,39.96,1007.0,29.0,4,2.0,0.0,0.0,41.667,1
9051,2014,5,29,19,1,14.0,42.34,1007.0,28.0,0,1.0,0.0,0.0,47.333,1
9052,2014,5,29,20,1,12.0,39.39,1007.0,27.0,0,1.0,0.0,0.0,51.667,2
9053,2014,5,29,21,1,14.0,50.51,1007.0,25.0,0,1.0,0.0,0.0,53.000,2
9054,2014,5,29,22,1,16.0,64.76,1008.0,23.0,0,1.0,0.0,0.0,60.333,2
9055,2014,5,29,23,1,16.0,60.98,1008.0,24.0,4,1.0,0.0,0.0,67.333,2
9056,2014,5,30,0,1,15.0,60.74,1009.0,23.0,0,0.0,0.0,0.0,64.333,2
9057,2014,5,30,1,1,15.0,60.74,1008.0,23.0,0,0.0,0.0,0.0,69.667,2
9058,2014,5,30,8,1,17.0,69.01,1008.0,23.0,0,1.0,0.0,0.0,126.000,3
9059,2014,5,30,9,1,17.0,61.21,1008.0,25.0,4,2.0,0.0,0.0,141.667,3
9060,2014,5,30,10,1,16.0,51.05,1008.0,27.0,0,1.0,0.0,0.0,115.333,3
9061,2014,5,30,11,1,14.0,37.73,1008.0,30.0,2,2.0,0.0,0.0,83.667,2
9062,2014,5,30,12,1,13.0,33.39,1007.0,31.0,4,3.0,0.0,0.0,72.667,2
9063,2014,5,30,13,1,13.0,33.39,1006.0,31.0,0,1.0,0.0,0.0,70.667,2
9064,2014,5,30,14,1,13.0,33.39,1005.0,31.0,0,3.0,0.0,0.0,68.333,2
9065,2014,5,30,15,1,10.0,24.46,1005.0,33.0,1,2.0,0.0,0.0,72.000,2
9066,2014,5,30,16,1,12.0,27.93,1004.0,33.0,0,2.0,0.0,0.0,78.667,2
9067,2014,5,30,17,1,14.0,33.67,1003.0,32.0,0,3.0,0.0,0.0,79.667,2
9068,2014,5,30,18,1,14.0,35.63,1003.0,31.0,4,2.0,0.0,0.0,83.000,2
9069,2014,5,30,19,1,14.0,39.96,1003.0,29.0,4,4.0,0.0,0.0,79.333,2
9070,2014,5,30,20,1,16.0,48.15,1004.0,28.0,4,6.0,0.0,0.0,78.333,2
9071,2014,5,30,21,1,17.0,51.31,1005.0,28.0,4,8.0,0.0,0.0,76.333,2
9072,2014,5,30,22,1,17.0,57.69,1006.0,26.0,3,2.0,0.0,0.0,75.000,2
9073,2014,5,30,23,1,16.0,54.14,1007.0,26.0,4,3.0,0.0,0.0,82.333,2
9074,2014,5,31,0,1,16.0,54.14,1007.0,26.0,4,5.0,0.0,0.0,85.000,2
9075,2014,5,31,1,1,17.0,57.69,1007.0,26.0,4,7.0,0.0,0.0,90.667,2
9076,2014,5,31,2,1,17.0,61.21,1007.0,25.0,3,2.0,0.0,0.0,101.667,3
9077,2014,5,31,3,1,18.0,69.2,1006.0,24.0,0,1.0,0.0,0.0,105.667,3
9078,2014,5,31,4,1,18.0,73.5,1006.0,23.0,0,2.0,0.0,0.0,109.000,3
9079,2014,5,31,5,1,18.0,73.5,1005.0,23.0,3,1.0,0.0,0.0,105.333,3
9080,2014,5,31,6,1,17.0,69.01,1005.0,23.0,0,1.0,0.0,0.0,108.667,3
9081,2014,5,31,7,1,18.0,73.5,1005.0,23.0,4,1.0,0.0,0.0,114.000,3
9082,2014,5,31,8,1,18.0,69.2,1005.0,24.0,4,3.0,0.0,0.0,122.333,3
9083,2014,5,31,9,1,17.0,57.69,1005.0,26.0,4,5.0,0.0,0.0,112.333,3
9084,2014,5,31,10,1,17.0,51.31,1005.0,28.0,2,2.0,0.0,0.0,103.000,3
9085,2014,5,31,11,1,17.0,45.72,1005.0,30.0,0,1.0,0.0,0.0,98.000,2
9086,2014,5,31,12,1,16.0,42.9,1005.0,30.0,0,2.0,0.0,0.0,95.667,2
9087,2014,5,31,13,1,15.0,38.01,1004.0,31.0,0,3.0,0.0,0.0,91.000,2
9088,2014,5,31,14,1,14.0,33.67,1003.0,32.0,0,5.0,0.0,0.0,84.333,2
9089,2014,5,31,15,1,15.0,33.95,1002.0,33.0,0,7.0,0.0,0.0,92.333,2
9090,2014,5,31,16,1,16.0,38.29,1002.0,32.0,1,2.0,0.0,0.0,94.667,2
9091,2014,5,31,17,1,15.0,33.95,1001.0,33.0,0,0.0,0.0,0.0,96.333,2
9092,2014,5,31,18,1,15.0,33.95,1001.0,33.0,0,2.0,0.0,0.0,98.000,2
9093,2014,5,31,19,1,15.0,38.01,1002.0,31.0,0,3.0,0.0,0.0,101.667,3
9094,2014,5,31,20,1,17.0,45.72,1003.0,30.0,0,4.0,0.0,0.0,117.667,3
9095,2014,5,31,21,1,17.0,45.72,1004.0,30.0,0,5.0,0.0,0.0,132.000,3
9096,2014,5,31,22,1,17.0,48.42,1005.0,29.0,0,6.0,0.0,0.0,135.000,3
9097,2014,6,1,0,2,17.0,48.42,1005.0,29.0,0,9.0,0.0,0.0,83.000,2
9098,2014,6,1,1,2,18.0,57.93,1005.0,27.0,4,2.0,0.0,0.0,66.333,2
9099,2014,6,1,2,2,17.0,51.31,1005.0,28.0,2,3.0,0.0,0.0,68.333,2
9100,2014,6,1,4,2,20.0,73.84,1004.0,25.0,0,2.0,0.0,0.0,145.667,3
9101,2014,6,1,5,2,20.0,78.39,1004.0,24.0,0,2.0,0.0,0.0,139.667,3
9102,2014,6,1,6,2,20.0,78.39,1004.0,24.0,4,1.0,0.0,0.0,138.667,3
9103,2014,6,1,7,2,20.0,73.84,1005.0,25.0,0,0.0,0.0,0.0,139.000,3
9104,2014,6,1,8,2,20.0,73.84,1005.0,25.0,0,1.0,0.0,0.0,140.333,3
9105,2014,6,1,9,2,19.0,61.67,1006.0,27.0,0,1.0,0.0,0.0,124.667,3
9106,2014,6,1,10,2,19.0,54.9,1006.0,29.0,0,3.0,0.0,0.0,111.333,3
9107,2014,6,1,11,2,20.0,55.15,1006.0,30.0,0,4.0,0.0,0.0,109.667,3
9108,2014,6,1,12,2,17.0,40.8,1005.0,32.0,2,3.0,0.0,0.0,115.333,3
9109,2014,6,1,13,2,18.0,41.08,1004.0,33.0,4,2.0,0.0,0.0,100.667,3
9110,2014,6,1,14,2,16.0,36.2,1004.0,33.0,4,5.0,0.0,0.0,93.000,2
9111,2014,6,1,15,2,16.0,34.23,1003.0,34.0,0,1.0,0.0,0.0,99.000,2
9112,2014,6,1,16,2,18.0,38.85,1003.0,34.0,4,2.0,0.0,0.0,97.000,2
9113,2014,6,1,17,2,17.0,36.48,1002.0,34.0,4,4.0,0.0,0.0,99.667,2
9114,2014,6,1,18,2,17.0,36.48,1001.0,34.0,0,1.0,0.0,0.0,98.000,2
9115,2014,6,1,19,2,18.0,43.46,1001.0,32.0,0,2.0,0.0,0.0,97.667,2
9116,2014,6,1,20,2,18.0,45.99,1002.0,31.0,4,2.0,0.0,0.0,97.000,2
