,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
9659,2014,9,21,10,3,11.0,56.19,1018.0,20.0,0,5.0,0.0,0.0,48.000,1
9660,2014,9,21,11,3,9.0,46.21,1018.0,21.0,3,2.0,0.0,0.0,40.333,1
9661,2014,9,21,13,3,8.0,38.24,1017.0,23.0,0,3.0,0.0,0.0,30.000,1
9662,2014,9,21,14,3,7.0,33.63,1016.0,24.0,0,5.0,0.0,0.0,25.000,1
9663,2014,9,21,15,3,7.0,33.63,1016.0,24.0,3,1.0,0.0,0.0,21.667,1
9664,2014,9,21,16,3,7.0,33.63,1016.0,24.0,3,3.0,0.0,0.0,23.333,1
9665,2014,9,21,17,3,10.0,46.49,1016.0,22.0,0,1.0,0.0,0.0,28.667,1
9666,2014,9,21,18,3,10.0,59.54,1017.0,18.0,4,2.0,0.0,0.0,37.000,1
9667,2014,9,21,19,3,11.0,67.78,1017.0,17.0,4,5.0,0.0,0.0,53.000,2
9668,2014,9,21,20,3,11.0,72.23,1018.0,16.0,4,6.0,0.0,0.0,60.333,2
9669,2014,9,21,21,3,11.0,82.14,1019.0,14.0,0,0.0,0.0,0.0,51.333,2
9670,2014,9,21,22,3,12.0,87.75,1019.0,14.0,2,1.0,0.0,0.0,53.000,2
9671,2014,9,21,23,3,11.0,87.66,1019.0,13.0,2,3.0,0.0,0.0,59.667,2
9672,2014,9,22,0,3,11.0,87.66,1019.0,13.0,2,6.0,0.0,0.0,78.000,2
9673,2014,9,22,1,3,10.0,87.57,1019.0,12.0,2,8.0,0.0,0.0,81.333,2
9674,2014,9,22,2,3,9.0,93.5,1020.0,10.0,4,1.0,0.0,0.0,106.333,3
9675,2014,9,22,3,3,10.0,93.55,1020.0,11.0,2,1.0,0.0,0.0,122.000,3
9676,2014,9,22,4,3,9.0,93.5,1020.0,10.0,0,1.0,0.0,0.0,125.333,3
9677,2014,9,22,5,3,9.0,93.5,1020.0,10.0,0,2.0,0.0,0.0,111.333,3
9678,2014,9,22,6,3,9.0,93.5,1021.0,10.0,2,1.0,0.0,0.0,108.333,3
9679,2014,9,22,7,3,11.0,87.66,1021.0,13.0,2,4.0,0.0,0.0,107.000,3
9680,2014,9,22,8,3,12.0,77.17,1021.0,16.0,2,7.0,0.0,0.0,111.333,3
9681,2014,9,22,11,3,9.0,38.53,1019.0,24.0,2,13.0,0.0,0.0,50.000,1
9682,2014,9,22,12,3,8.0,31.97,1018.0,26.0,4,2.0,0.0,0.0,35.667,1
9683,2014,9,22,16,3,9.0,36.29,1017.0,25.0,4,15.0,0.0,0.0,51.000,2
9684,2014,9,22,17,3,11.0,46.78,1017.0,23.0,4,16.0,0.0,0.0,69.667,2
9685,2014,9,22,18,3,11.0,56.19,1017.0,20.0,4,17.0,0.0,0.0,97.667,2
9686,2014,9,22,19,3,11.0,56.19,1017.0,20.0,4,20.0,0.0,0.0,104.667,3
9687,2014,9,22,20,3,11.0,59.78,1018.0,19.0,2,3.0,0.0,0.0,102.333,3
9688,2014,9,22,21,3,11.0,63.64,1019.0,18.0,2,5.0,0.0,0.0,109.000,3
9689,2014,9,22,22,3,11.0,63.64,1019.0,18.0,2,7.0,0.0,0.0,155.667,4
9690,2014,9,22,23,3,12.0,77.17,1018.0,16.0,0,1.0,0.0,0.0,154.667,4
9691,2014,9,23,0,3,12.0,82.27,1018.0,15.0,0,1.0,0.0,0.0,115.000,3
9692,2014,9,23,1,3,12.0,82.27,1018.0,15.0,2,1.0,0.0,0.0,99.333,2
9693,2014,9,23,3,3,12.0,82.27,1018.0,15.0,2,1.0,0.0,0.0,98.333,2
9694,2014,9,23,4,3,12.0,82.27,1018.0,15.0,2,4.0,0.0,0.0,108.333,3
9695,2014,9,23,5,3,12.0,77.17,1018.0,16.0,2,7.0,0.0,0.0,87.667,2
9696,2014,9,23,6,3,13.0,82.4,1019.0,16.0,2,9.0,0.0,0.0,80.000,2
9697,2014,9,23,7,3,13.0,82.4,1019.0,16.0,2,12.0,0.0,0.0,77.333,2
9698,2014,9,23,8,3,13.0,72.6,1019.0,18.0,2,14.0,0.0,0.0,79.333,2
9699,2014,9,23,9,3,13.0,68.2,1019.0,19.0,2,16.0,0.0,0.0,80.333,2
9700,2014,9,23,10,3,13.0,60.27,1019.0,21.0,4,3.0,0.0,0.0,85.000,2
9701,2014,9,23,11,3,13.0,56.69,1019.0,22.0,4,7.0,0.0,0.0,123.333,3
9702,2014,9,23,12,3,15.0,68.61,1018.0,21.0,4,9.0,0.0,0.0,100.333,3
9703,2014,9,23,13,3,15.0,68.61,1017.0,21.0,4,11.0,0.0,0.0,47.667,1
9704,2014,9,23,14,3,14.0,68.4,1017.0,20.0,3,4.0,0.0,0.0,36.667,1
9705,2014,9,23,15,3,15.0,88.02,1017.0,17.0,3,7.0,0.5,0.5,44.000,1
9706,2014,9,23,16,3,16.0,93.84,1017.0,17.0,3,9.0,0.7,1.2,34.667,1
9707,2014,9,23,17,3,16.0,100.0,1018.0,16.0,3,11.0,0.8,2.0,24.667,1
9708,2014,9,23,18,3,15.0,93.8,1018.0,16.0,3,14.0,0.8,2.8,23.333,1
9709,2014,9,23,19,3,15.0,100.0,1018.0,15.0,1,3.0,0.8,3.6,18.333,1
9710,2014,9,23,20,3,15.0,100.0,1018.0,15.0,1,7.0,0.3,3.9,13.000,1
9711,2014,9,23,21,3,14.0,93.75,1017.0,15.0,3,3.0,0.2,4.1,14.667,1
9712,2014,9,23,22,3,14.0,100.0,1018.0,14.0,1,2.0,1.1,5.2,15.667,1
9713,2014,9,23,23,3,14.0,100.0,1017.0,14.0,3,2.0,1.0,6.2,17.000,1
9714,2014,9,24,0,3,13.0,100.0,1017.0,13.0,3,6.0,0.4,6.6,17.000,1
9715,2014,9,24,1,3,12.0,93.65,1017.0,13.0,3,10.0,0.2,6.8,13.667,1
9716,2014,9,24,2,3,12.0,93.65,1017.0,13.0,3,13.0,0.1,6.9,12.333,1
9717,2014,9,24,3,3,12.0,93.65,1017.0,13.0,3,17.0,0.1,7.0,11.667,1
9718,2014,9,24,4,3,10.0,87.57,1016.0,12.0,3,22.0,0.1,7.1,12.333,1
9719,2014,9,24,5,3,10.0,87.57,1016.0,12.0,1,3.0,0.0,0.0,17.667,1
9720,2014,9,24,6,3,10.0,93.55,1016.0,11.0,3,3.0,0.0,0.0,21.000,1
9721,2014,9,24,7,3,10.0,87.57,1016.0,12.0,3,6.0,0.0,0.0,20.667,1
9722,2014,9,24,8,3,11.0,87.66,1016.0,13.0,1,4.0,0.0,0.0,26.000,1
9723,2014,9,24,9,3,10.0,72.04,1017.0,15.0,3,6.0,0.0,0.0,23.333,1
9724,2014,9,24,10,3,10.0,67.57,1016.0,16.0,3,12.0,0.0,0.0,22.000,1
9725,2014,9,24,11,3,10.0,63.41,1016.0,17.0,3,18.0,0.0,0.0,17.667,1
9726,2014,9,24,13,3,8.0,48.87,1015.0,19.0,3,28.0,0.0,0.0,17.000,1
9727,2014,9,24,14,3,9.0,49.15,1014.0,20.0,3,33.0,0.0,0.0,15.000,1
9728,2014,9,24,15,3,7.0,42.9,1014.0,20.0,3,39.0,0.0,0.0,14.667,1
9729,2014,9,24,16,3,7.0,42.9,1014.0,20.0,3,44.0,0.0,0.0,14.667,1
9730,2014,9,24,17,3,7.0,45.65,1014.0,19.0,3,48.0,0.0,0.0,17.000,1
9731,2014,9,24,18,3,7.0,51.75,1014.0,17.0,3,51.0,0.0,0.0,24.333,1
9732,2014,9,24,19,3,7.0,55.15,1015.0,16.0,3,54.0,0.0,0.0,27.333,1
9733,2014,9,24,20,3,6.0,54.88,1015.0,15.0,3,56.0,0.0,0.0,23.667,1
9734,2014,9,24,21,3,5.0,51.2,1016.0,15.0,3,58.0,0.0,0.0,23.333,1
9735,2014,9,24,22,3,5.0,58.29,1016.0,13.0,1,2.0,0.0,0.0,29.333,1
9736,2014,9,24,23,3,7.0,76.35,1016.0,11.0,1,3.0,0.0,0.0,39.000,1
9737,2014,9,25,0,3,8.0,87.38,1016.0,10.0,0,1.0,0.0,0.0,34.333,1
9738,2014,9,25,1,3,8.0,93.45,1016.0,9.0,1,1.0,0.0,0.0,37.667,1
9739,2014,9,25,2,3,7.0,87.28,1016.0,9.0,1,2.0,0.0,0.0,44.333,1
9740,2014,9,25,3,3,7.0,93.4,1016.0,8.0,1,3.0,0.0,0.0,43.333,1
9741,2014,9,25,4,3,6.0,87.19,1016.0,8.0,1,5.0,0.0,0.0,50.667,2
9742,2014,9,25,5,3,6.0,93.35,1016.0,7.0,1,6.0,0.0,0.0,56.667,2
9743,2014,9,25,6,3,6.0,93.35,1017.0,7.0,1,8.0,0.0,0.0,100.667,3
9744,2014,9,25,7,3,8.0,93.45,1018.0,9.0,1,11.0,0.0,0.0,108.000,3
9745,2014,9,25,8,3,9.0,81.88,1018.0,12.0,1,12.0,0.0,0.0,97.333,2
9746,2014,9,25,9,3,10.0,72.04,1018.0,15.0,1,14.0,0.0,0.0,100.000,2
9747,2014,9,25,10,3,10.0,59.54,1018.0,18.0,3,2.0,0.0,0.0,52.000,2
9748,2014,9,25,11,3,1.0,26.46,1018.0,21.0,1,4.0,0.0,0.0,24.667,1
9749,2014,9,25,12,3,3.0,28.71,1017.0,22.0,3,4.0,0.0,0.0,17.000,1
9750,2014,9,25,13,3,2.0,25.17,1016.0,23.0,3,7.0,0.0,0.0,16.000,1
9751,2014,9,25,14,3,0.0,21.79,1016.0,23.0,1,3.0,0.0,0.0,12.667,1
9752,2014,9,25,15,3,-2.0,17.72,1015.0,24.0,1,6.0,0.0,0.0,14.333,1
9753,2014,9,25,16,3,-1.0,20.26,1015.0,23.0,3,2.0,0.0,0.0,14.667,1
9754,2014,9,25,17,3,0.0,23.15,1015.0,22.0,3,5.0,0.0,0.0,21.333,1
9755,2014,9,25,18,3,0.0,27.85,1015.0,19.0,3,8.0,0.0,0.0,32.000,1
9756,2014,9,25,19,3,1.0,36.17,1015.0,16.0,1,3.0,0.0,0.0,46.000,1
9757,2014,9,25,20,3,3.0,47.46,1016.0,14.0,1,7.0,0.0,0.0,38.667,1
9758,2014,9,25,21,3,3.0,50.65,1016.0,13.0,1,10.0,0.0,0.0,50.000,1
9759,2014,9,25,22,3,4.0,58.03,1016.0,12.0,1,13.0,0.0,0.0,48.000,1
9760,2014,9,25,23,3,4.0,66.27,1015.0,10.0,0,1.0,0.0,0.0,57.000,2
9761,2014,9,26,0,3,4.0,66.27,1015.0,10.0,0,2.0,0.0,0.0,64.333,2
9762,2014,9,26,1,3,3.0,66.05,1015.0,9.0,1,2.0,0.0,0.0,69.333,2
9763,2014,9,26,2,3,3.0,70.67,1015.0,8.0,1,6.0,0.0,0.0,71.000,2
9764,2014,9,26,3,3,4.0,81.2,1014.0,7.0,1,9.0,0.0,0.0,65.333,2
9765,2014,9,26,4,3,4.0,81.2,1014.0,7.0,1,13.0,0.0,0.0,61.000,2
9766,2014,9,26,5,3,3.0,70.67,1014.0,8.0,1,16.0,0.0,0.0,65.667,2
9767,2014,9,26,6,3,4.0,81.2,1014.0,7.0,1,19.0,0.0,0.0,65.667,2
9768,2014,9,26,7,3,5.0,71.07,1014.0,10.0,1,20.0,0.0,0.0,58.667,2
9769,2014,9,26,8,3,7.0,58.79,1014.0,15.0,2,2.0,0.0,0.0,51.667,2
9770,2014,9,26,9,3,6.0,48.31,1013.0,17.0,4,3.0,0.0,0.0,43.333,1
9771,2014,9,26,10,3,5.0,35.13,1013.0,21.0,4,6.0,0.0,0.0,33.000,1
9772,2014,9,26,11,3,4.0,27.31,1012.0,24.0,4,11.0,0.0,0.0,25.667,1
9773,2014,9,26,12,3,6.0,31.39,1012.0,24.0,4,16.0,0.0,0.0,22.333,1
9774,2014,9,26,14,3,5.0,29.29,1010.0,24.0,4,28.0,0.0,0.0,20.000,1
9775,2014,9,26,16,3,5.0,29.29,1009.0,24.0,4,39.0,0.0,0.0,21.667,1
9776,2014,9,26,17,3,6.0,33.34,1009.0,23.0,4,44.0,0.0,0.0,24.000,1
9777,2014,9,26,18,3,7.0,37.95,1009.0,22.0,4,48.0,0.0,0.0,29.333,1
9778,2014,9,26,19,3,8.0,45.93,1009.0,20.0,4,50.0,0.3,0.3,44.667,1
9779,2014,9,26,20,3,10.0,52.56,1011.0,20.0,4,56.0,3.3,3.6,57.333,2
9780,2014,9,26,21,3,14.0,93.75,1012.0,15.0,4,58.0,0.2,3.8,37.333,1
9781,2014,9,26,22,3,14.0,93.75,1011.0,15.0,2,2.0,0.0,0.0,49.333,1
9782,2014,9,26,23,3,12.0,87.75,1011.0,14.0,4,1.0,0.0,0.0,45.000,1
9783,2014,9,27,0,3,12.0,93.65,1011.0,13.0,0,1.0,0.0,0.0,39.667,1
9784,2014,9,27,1,3,13.0,100.0,1012.0,13.0,4,1.0,0.0,0.0,46.333,1
9785,2014,9,27,2,3,13.0,93.7,1012.0,14.0,4,3.0,0.0,0.0,49.667,1
9786,2014,9,27,3,3,14.0,100.0,1013.0,14.0,4,6.0,0.0,0.0,35.667,1
9787,2014,9,27,4,3,13.0,100.0,1013.0,13.0,3,2.0,0.0,0.0,30.000,1
9788,2014,9,27,5,3,11.0,87.66,1013.0,13.0,3,4.0,0.0,0.0,21.333,1
9789,2014,9,27,6,3,10.0,87.57,1014.0,12.0,4,2.0,0.0,0.0,26.000,1
9790,2014,9,27,7,3,12.0,93.65,1015.0,13.0,4,4.0,0.0,0.0,21.000,1
9791,2014,9,27,8,3,12.0,77.17,1016.0,16.0,4,6.0,0.0,0.0,15.667,1
9792,2014,9,27,9,3,10.0,63.41,1016.0,17.0,4,9.0,0.0,0.0,14.333,1
9793,2014,9,27,10,3,7.0,45.65,1016.0,19.0,4,13.0,0.0,0.0,11.333,1
9794,2014,9,27,11,3,6.0,40.04,1016.0,20.0,4,17.0,0.0,0.0,11.333,1
9795,2014,9,27,12,3,5.0,37.36,1016.0,20.0,4,22.0,0.0,0.0,10.000,1
9796,2014,9,27,13,3,5.0,35.13,1015.0,21.0,4,27.0,0.0,0.0,8.333,1
9797,2014,9,27,14,3,4.0,30.81,1015.0,22.0,4,32.0,0.0,0.0,8.667,1
9798,2014,9,27,15,3,3.0,28.71,1015.0,22.0,4,36.0,0.0,0.0,8.000,1
9799,2014,9,27,16,3,3.0,30.52,1015.0,21.0,4,41.0,0.0,0.0,8.000,1
9800,2014,9,27,17,3,3.0,32.46,1015.0,20.0,3,2.0,0.0,0.0,18.000,1
9801,2014,9,27,18,3,4.0,44.78,1016.0,16.0,4,1.0,0.0,0.0,27.000,1
9802,2014,9,27,19,3,5.0,58.29,1016.0,13.0,2,1.0,0.0,0.0,45.667,1
9803,2014,9,27,20,3,5.0,62.24,1017.0,12.0,2,2.0,0.0,0.0,40.333,1
9804,2014,9,27,21,3,6.0,66.71,1017.0,12.0,2,4.0,0.0,0.0,61.000,2
9805,2014,9,27,22,3,7.0,81.61,1017.0,10.0,0,1.0,0.0,0.0,76.000,2
9806,2014,9,27,23,3,6.0,76.18,1017.0,10.0,2,2.0,0.0,0.0,92.000,2
9807,2014,9,28,0,3,6.0,81.48,1018.0,9.0,0,1.0,0.0,0.0,92.000,2
9808,2014,9,28,1,3,6.0,87.19,1018.0,8.0,0,2.0,0.0,0.0,88.000,2
9809,2014,9,28,2,3,6.0,93.35,1018.0,7.0,2,1.0,0.0,0.0,76.667,2
9810,2014,9,28,3,3,6.0,87.19,1017.0,8.0,2,3.0,0.0,0.0,62.000,2
9811,2014,9,28,4,3,6.0,87.19,1018.0,8.0,2,5.0,0.0,0.0,70.333,2
9812,2014,9,28,5,3,6.0,87.19,1018.0,8.0,2,7.0,0.0,0.0,64.000,2
9813,2014,9,28,6,3,6.0,81.48,1018.0,9.0,2,10.0,0.0,0.0,68.000,2
9814,2014,9,28,7,3,7.0,76.35,1018.0,11.0,2,13.0,0.0,0.0,91.333,2
9815,2014,9,28,8,3,8.0,62.95,1018.0,15.0,2,16.0,0.0,0.0,86.000,2
9816,2014,9,28,9,3,9.0,55.67,1018.0,18.0,2,18.0,0.0,0.0,66.333,2
9817,2014,9,28,10,3,9.0,46.21,1018.0,21.0,4,1.0,0.0,0.0,44.667,1
9818,2014,9,28,11,3,4.0,30.81,1017.0,22.0,4,4.0,0.0,0.0,31.333,1
9819,2014,9,28,12,3,3.0,27.02,1017.0,23.0,4,7.0,0.0,0.0,28.000,1
9820,2014,9,28,14,3,3.0,25.45,1015.0,24.0,4,11.0,0.0,0.0,30.333,1
9821,2014,9,28,15,3,3.0,27.02,1014.0,23.0,4,14.0,0.0,0.0,40.333,1
9822,2014,9,28,16,3,3.0,27.02,1014.0,23.0,4,16.0,0.0,0.0,48.667,1
9823,2014,9,28,17,3,5.0,37.36,1014.0,20.0,4,18.0,0.0,0.0,69.333,2
9824,2014,9,28,18,3,7.0,48.59,1014.0,18.0,4,19.0,0.0,0.0,113.667,3
9825,2014,9,28,19,3,7.0,55.15,1014.0,16.0,4,21.0,0.0,0.0,113.000,3
9826,2014,9,28,20,3,7.0,55.15,1014.0,16.0,2,2.0,0.0,0.0,81.000,2
9827,2014,9,28,21,3,8.0,62.95,1014.0,15.0,2,5.0,0.0,0.0,64.333,2
9828,2014,9,28,22,3,7.0,62.71,1014.0,14.0,2,7.0,0.0,0.0,81.000,2
9829,2014,9,28,23,3,7.0,58.79,1014.0,15.0,2,9.0,0.0,0.0,91.333,2
9830,2014,9,29,0,3,7.0,66.93,1013.0,13.0,2,11.0,0.0,0.0,81.000,2
9831,2014,9,29,1,3,8.0,81.75,1014.0,11.0,4,1.0,0.0,0.0,79.667,2
9832,2014,9,29,2,3,8.0,81.75,1013.0,11.0,2,1.0,0.0,0.0,70.000,2
9833,2014,9,29,3,3,8.0,81.75,1014.0,11.0,2,2.0,0.0,0.0,80.000,2
9834,2014,9,29,4,3,8.0,87.38,1014.0,10.0,0,0.0,0.0,0.0,101.000,3
9835,2014,9,29,5,3,8.0,81.75,1014.0,11.0,3,2.0,0.0,0.0,45.333,1
9836,2014,9,29,6,3,8.0,76.52,1015.0,12.0,3,7.0,0.0,0.0,22.333,1
9837,2014,9,29,7,3,7.0,76.35,1016.0,11.0,3,13.0,0.0,0.0,20.333,1
9838,2014,9,29,8,3,6.0,71.27,1018.0,11.0,3,18.0,0.0,0.0,18.667,1
9839,2014,9,29,9,3,5.0,71.07,1019.0,10.0,3,25.0,0.0,0.0,16.667,1
9840,2014,9,29,10,3,5.0,81.34,1020.0,8.0,3,33.0,0.6,0.6,12.333,1
9841,2014,9,29,11,3,4.0,86.99,1022.0,6.0,3,40.0,0.6,1.2,14.000,1
9842,2014,9,29,12,3,3.0,86.89,1023.0,5.0,3,50.0,0.2,1.4,14.667,1
9843,2014,9,29,13,3,4.0,86.99,1023.0,6.0,3,57.0,0.0,0.0,14.000,1
9844,2014,9,29,15,3,3.0,75.67,1024.0,7.0,3,73.0,0.0,0.0,12.333,1
9845,2014,9,29,16,3,0.0,56.99,1025.0,8.0,1,8.0,0.0,0.0,15.667,1
9846,2014,9,29,17,3,0.0,61.01,1025.0,7.0,1,14.0,0.0,0.0,14.333,1
9847,2014,9,29,18,3,1.0,75.32,1026.0,5.0,1,18.0,0.0,0.0,20.667,1
9848,2014,9,29,19,3,1.0,80.78,1026.0,4.0,1,21.0,0.0,0.0,20.000,1
9849,2014,9,29,20,3,1.0,86.68,1027.0,3.0,1,24.0,0.0,0.0,20.333,1
9850,2014,9,29,21,3,0.0,80.63,1027.0,3.0,1,26.0,0.0,0.0,22.000,1
9851,2014,9,29,22,3,0.0,86.58,1028.0,2.0,1,29.0,0.0,0.0,19.000,1
9852,2014,9,29,23,3,0.0,86.58,1027.0,2.0,1,32.0,0.0,0.0,19.333,1
9853,2014,9,30,0,3,0.0,93.02,1027.0,1.0,1,34.0,0.0,0.0,19.000,1
9854,2014,9,30,1,3,0.0,93.02,1027.0,1.0,1,37.0,0.0,0.0,21.333,1
9855,2014,9,30,2,3,-1.0,92.96,1027.0,0.0,1,40.0,0.0,0.0,19.667,1
9856,2014,9,30,3,3,-1.0,92.96,1027.0,0.0,1,44.0,0.0,0.0,26.667,1
9857,2014,9,30,4,3,-1.0,92.96,1027.0,0.0,1,47.0,0.0,0.0,33.667,1
9858,2014,9,30,5,3,-1.0,100.0,1027.0,-1.0,1,51.0,0.0,0.0,36.667,1
9859,2014,9,30,6,3,-2.0,92.91,1027.0,-1.0,1,54.0,0.0,0.0,32.333,1
9860,2014,9,30,7,3,0.0,100.0,1028.0,0.0,1,58.0,0.0,0.0,28.000,1
9861,2014,9,30,8,3,2.0,100.0,1028.0,2.0,1,62.0,0.0,0.0,28.000,1
9862,2014,9,30,9,3,2.0,75.49,1028.0,6.0,1,66.0,0.0,0.0,16.000,1
9863,2014,9,30,10,3,-2.0,46.0,1027.0,9.0,1,71.0,0.0,0.0,12.333,1
9864,2014,9,30,11,3,-6.0,29.79,1026.0,11.0,1,77.0,0.0,0.0,11.000,1
9865,2014,9,30,12,3,-5.0,30.09,1025.0,12.0,1,80.0,0.0,0.0,10.000,1
9866,2014,9,30,13,3,-5.0,28.18,1024.0,13.0,1,83.0,0.0,0.0,9.667,1
9867,2014,9,30,14,3,-6.0,24.47,1023.0,14.0,1,86.0,0.0,0.0,15.333,1
9868,2014,9,30,15,3,-8.0,20.97,1022.0,14.0,3,5.0,0.0,0.0,12.000,1
9869,2014,9,30,16,3,-6.0,24.47,1022.0,14.0,3,9.0,0.0,0.0,13.667,1
9870,2014,9,30,17,3,-7.0,25.82,1022.0,12.0,3,12.0,0.0,0.0,18.667,1
9871,2014,9,30,18,3,-7.0,29.48,1021.0,10.0,3,14.0,0.0,0.0,24.000,1
9872,2014,9,30,19,3,-6.0,34.05,1022.0,9.0,3,17.0,0.0,0.0,30.000,1
9873,2014,9,30,20,3,-4.0,48.63,1022.0,6.0,3,18.0,0.0,0.0,35.000,1
9874,2014,9,30,21,3,-4.0,45.4,1022.0,7.0,1,2.0,0.0,0.0,35.667,1
9875,2014,9,30,22,3,-2.0,69.64,1021.0,3.0,2,1.0,0.0,0.0,43.667,1
9876,2014,9,30,23,3,-2.0,64.9,1021.0,4.0,2,2.0,0.0,0.0,43.333,1
9877,2014,10,1,0,3,-2.0,64.9,1021.0,4.0,2,4.0,0.0,0.0,68.000,2
9878,2014,10,1,1,3,-2.0,69.64,1020.0,3.0,1,2.0,0.0,0.0,82.333,2
9879,2014,10,1,2,3,-2.0,74.78,1020.0,2.0,1,3.0,0.0,0.0,72.000,2
9880,2014,10,1,3,3,-1.0,86.47,1019.0,1.0,1,6.0,0.0,0.0,69.333,2
9881,2014,10,1,4,3,-1.0,86.47,1019.0,1.0,1,8.0,0.0,0.0,64.000,2
9882,2014,10,1,5,3,-1.0,86.47,1019.0,1.0,1,11.0,0.0,0.0,64.333,2
9883,2014,10,1,6,3,-1.0,86.47,1019.0,1.0,1,14.0,0.0,0.0,66.333,2
9884,2014,10,1,7,3,0.0,80.63,1018.0,3.0,1,17.0,0.0,0.0,72.000,2
9885,2014,10,1,10,3,0.0,46.58,1018.0,11.0,0,1.0,0.0,0.0,70.333,2
9886,2014,10,1,11,3,-2.0,35.27,1017.0,13.0,0,3.0,0.0,0.0,58.333,2
9887,2014,10,1,12,3,-2.0,30.98,1016.0,15.0,4,3.0,0.0,0.0,54.667,2
9888,2014,10,1,13,3,-2.0,29.06,1016.0,16.0,4,7.0,0.0,0.0,61.000,2
9889,2014,10,1,14,3,-2.0,30.98,1015.0,15.0,3,2.0,0.0,0.0,61.333,2
9890,2014,10,1,15,3,-3.0,30.68,1015.0,14.0,3,4.0,0.0,0.0,53.333,2
9891,2014,10,1,16,3,-2.0,33.05,1015.0,14.0,1,3.0,0.0,0.0,57.000,2
9892,2014,10,1,17,3,1.0,43.9,1015.0,13.0,1,7.0,0.0,0.0,69.667,2
9893,2014,10,1,18,3,1.0,43.9,1015.0,13.0,1,10.0,0.0,0.0,81.000,2
9894,2014,10,1,19,3,2.0,53.81,1015.0,11.0,3,3.0,0.0,0.0,89.333,2
9895,2014,10,1,20,3,5.0,71.07,1015.0,10.0,1,3.0,0.2,0.2,85.000,2
9896,2014,10,1,21,3,7.0,93.4,1015.0,8.0,3,4.0,0.6,0.8,90.000,2
9897,2014,10,1,22,3,8.0,100.0,1015.0,8.0,1,4.0,2.0,2.8,95.000,2
9898,2014,10,1,23,3,8.0,100.0,1015.0,8.0,3,2.0,1.3,4.1,101.000,3
9899,2014,10,2,0,3,8.0,93.45,1014.0,9.0,1,3.0,1.1,5.2,110.667,3
9900,2014,10,2,1,3,8.0,93.45,1013.0,9.0,1,6.0,1.0,6.2,95.333,2
9901,2014,10,2,2,3,8.0,93.45,1013.0,9.0,1,9.0,1.2,7.4,69.667,2
9902,2014,10,2,3,3,8.0,93.45,1012.0,9.0,1,12.0,1.6,9.0,63.333,2
9903,2014,10,2,4,3,8.0,93.45,1011.0,9.0,1,16.0,1.6,10.6,42.333,1
9904,2014,10,2,5,3,8.0,100.0,1011.0,8.0,3,3.0,1.4,12.0,33.000,1
9905,2014,10,2,6,3,7.0,93.4,1011.0,8.0,3,7.0,1.9,13.9,25.000,1
9906,2014,10,2,7,3,7.0,100.0,1011.0,7.0,3,10.0,1.3,15.2,26.333,1
9907,2014,10,2,8,3,7.0,93.4,1011.0,8.0,3,12.0,0.9,16.1,32.333,1
9908,2014,10,2,9,3,7.0,93.4,1011.0,8.0,3,15.0,0.6,16.7,32.000,1
9909,2014,10,2,10,3,7.0,93.4,1011.0,8.0,3,18.0,2.1,18.8,25.667,1
9910,2014,10,2,11,3,7.0,93.4,1011.0,8.0,3,21.0,1.2,20.0,25.333,1
9911,2014,10,2,12,3,7.0,93.4,1011.0,8.0,3,23.0,1.0,21.0,40.333,1
9912,2014,10,2,13,3,6.0,87.19,1010.0,8.0,3,25.0,0.6,21.6,39.333,1
9913,2014,10,2,14,3,6.0,87.19,1010.0,8.0,3,27.0,0.7,22.3,43.000,1
9914,2014,10,2,15,3,6.0,87.19,1011.0,8.0,3,30.0,0.1,22.4,42.333,1
9915,2014,10,2,16,3,6.0,87.19,1011.0,8.0,3,33.0,0.0,0.0,39.000,1
9916,2014,10,2,17,3,6.0,87.19,1012.0,8.0,3,36.0,0.0,0.0,42.000,1
9917,2014,10,2,18,3,6.0,87.19,1012.0,8.0,3,37.0,0.0,0.0,41.667,1
9918,2014,10,2,19,3,6.0,87.19,1013.0,8.0,0,1.0,0.0,0.0,45.667,1
9919,2014,10,2,20,3,7.0,93.4,1013.0,8.0,0,2.0,0.0,0.0,42.667,1
9920,2014,10,2,21,3,7.0,93.4,1014.0,8.0,4,1.0,0.0,0.0,42.333,1
9921,2014,10,2,22,3,6.0,87.19,1014.0,8.0,3,1.0,0.0,0.0,41.667,1
9922,2014,10,2,23,3,4.0,93.24,1014.0,5.0,4,1.0,0.0,0.0,36.333,1
9923,2014,10,3,0,3,4.0,100.0,1014.0,4.0,0,1.0,0.0,0.0,31.667,1
9924,2014,10,3,1,3,3.0,100.0,1015.0,3.0,2,1.0,0.0,0.0,31.667,1
9925,2014,10,3,2,3,2.0,100.0,1015.0,2.0,2,2.0,0.0,0.0,31.667,1
9926,2014,10,3,3,3,2.0,100.0,1015.0,2.0,0,1.0,0.0,0.0,29.333,1
9927,2014,10,3,4,3,1.0,100.0,1016.0,1.0,2,2.0,0.0,0.0,29.667,1
9928,2014,10,3,5,3,2.0,100.0,1016.0,2.0,0,1.0,0.0,0.0,32.667,1
9929,2014,10,3,6,3,3.0,100.0,1016.0,3.0,0,2.0,0.0,0.0,39.667,1
9930,2014,10,3,7,3,2.0,93.13,1017.0,3.0,0,3.0,0.0,0.0,43.667,1
